controller,run,metric,value
results_onoff_with_noise,91,overshoot,0.2047685212838246
results_onoff_with_noise,92,overshoot,0.2192935294531857
results_onoff_with_noise,93,overshoot,0.20217444375191462
results_onoff_with_noise,94,overshoot,0.2155916769378372
results_onoff_with_noise,95,overshoot,0.18290404833612683
results_onoff_with_noise,96,overshoot,0.18648862580824144
results_onoff_with_noise,97,overshoot,0.21222369371673722
results_onoff_with_noise,98,overshoot,0.2121339175842003
results_onoff_with_noise,99,overshoot,0.20467595733902044
results_onoff_with_noise,0,comfort_time,13340.0
results_onoff_with_noise,1,comfort_time,13342.0
results_onoff_with_noise,2,comfort_time,13315.0
results_onoff_with_noise,3,comfort_time,13337.0
results_onoff_with_noise,4,comfort_time,13314.0
results_onoff_with_noise,5,comfort_time,13320.0
results_onoff_with_noise,6,comfort_time,13295.0
results_onoff_with_noise,7,comfort_time,13328.0
results_onoff_with_noise,8,comfort_time,13327.0
results_onoff_with_noise,9,comfort_time,13315.0
results_onoff_with_noise,10,comfort_time,13310.0
results_onoff_with_noise,11,comfort_time,13330.0
results_onoff_with_noise,12,comfort_time,13322.0
results_onoff_with_noise,13,comfort_time,13313.0
results_onoff_with_noise,14,comfort_time,13304.0
results_onoff_with_noise,15,comfort_time,13328.0
results_onoff_with_noise,16,comfort_time,13353.0
results_onoff_with_noise,17,comfort_time,13344.0
results_onoff_with_noise,18,comfort_time,13328.0
results_onoff_with_noise,19,comfort_time,13345.0
results_onoff_with_noise,20,comfort_time,13342.0
results_onoff_with_noise,21,comfort_time,13313.0
results_onoff_with_noise,22,comfort_time,13310.0
results_onoff_with_noise,23,comfort_time,13334.0
results_onoff_with_noise,24,comfort_time,13329.0
results_onoff_with_noise,25,comfort_time,13344.0
results_onoff_with_noise,26,comfort_time,13319.0
results_onoff_with_noise,27,comfort_time,13325.0
results_onoff_with_noise,28,comfort_time,13311.0
results_onoff_with_noise,29,comfort_time,13305.0
results_onoff_with_noise,30,comfort_time,13368.0
results_onoff_with_noise,31,comfort_time,13314.0
results_onoff_with_noise,32,comfort_time,13329.0
results_onoff_with_noise,33,comfort_time,13301.0
results_onoff_with_noise,34,comfort_time,13317.0
results_onoff_with_noise,35,comfort_time,13327.0
results_onoff_with_noise,36,comfort_time,13339.0
results_onoff_with_noise,37,comfort_time,13312.0
results_onoff_with_noise,38,comfort_time,13339.0
results_onoff_with_noise,39,comfort_time,13332.0
results_onoff_with_noise,40,comfort_time,13321.0
results_onoff_with_noise,41,comfort_time,13320.0
results_onoff_with_noise,42,comfort_time,13331.0
results_onoff_with_noise,43,comfort_time,13304.0
results_onoff_with_noise,44,comfort_time,13321.0
results_onoff_with_noise,45,comfort_time,13337.0
results_onoff_with_noise,46,comfort_time,13338.0
results_onoff_with_noise,47,comfort_time,13321.0
results_onoff_with_noise,48,comfort_time,13320.0
results_onoff_with_noise,49,comfort_time,13352.0
results_onoff_with_noise,50,comfort_time,13310.0
results_onoff_with_noise,51,comfort_time,13317.0
results_onoff_with_noise,52,comfort_time,13310.0
results_onoff_with_noise,53,comfort_time,13354.0
results_onoff_with_noise,54,comfort_time,13335.0
results_onoff_with_noise,55,comfort_time,13316.0
results_onoff_with_noise,56,comfort_time,13329.0
results_onoff_with_noise,57,comfort_time,13352.0
results_onoff_with_noise,58,comfort_time,13308.0
results_onoff_with_noise,59,comfort_time,13309.0
results_onoff_with_noise,60,comfort_time,13314.0
results_onoff_with_noise,61,comfort_time,13347.0
results_onoff_with_noise,62,comfort_time,13345.0
results_onoff_with_noise,63,comfort_time,13311.0
results_onoff_with_noise,64,comfort_time,13359.0
results_onoff_with_noise,65,comfort_time,13349.0
results_onoff_with_noise,66,comfort_time,13364.0
results_onoff_with_noise,67,comfort_time,13329.0
results_onoff_with_noise,68,comfort_time,13337.0
results_onoff_with_noise,69,comfort_time,13327.0
results_onoff_with_noise,70,comfort_time,13327.0
results_onoff_with_noise,71,comfort_time,13328.0
results_onoff_with_noise,72,comfort_time,13328.0
results_onoff_with_noise,73,comfort_time,13330.0
results_onoff_with_noise,74,comfort_time,13322.0
results_onoff_with_noise,75,comfort_time,13307.0
results_onoff_with_noise,76,comfort_time,13331.0
results_onoff_with_noise,77,comfort_time,13338.0
results_onoff_with_noise,78,comfort_time,13370.0
results_onoff_with_noise,79,comfort_time,13291.0
results_onoff_with_noise,80,comfort_time,13365.0
results_onoff_with_noise,81,comfort_time,13321.0
results_onoff_with_noise,82,comfort_time,13308.0
results_onoff_with_noise,83,comfort_time,13300.0
results_onoff_with_noise,84,comfort_time,13314.0
results_onoff_with_noise,85,comfort_time,13314.0
results_onoff_with_noise,86,comfort_time,13308.0
results_onoff_with_noise,87,comfort_time,13342.0
results_onoff_with_noise,88,comfort_time,13316.0
results_onoff_with_noise,89,comfort_time,13361.0
results_onoff_with_noise,90,comfort_time,13343.0
results_onoff_with_noise,91,comfort_time,13326.0
results_onoff_with_noise,92,comfort_time,13337.0
results_onoff_with_noise,93,comfort_time,13321.0
results_onoff_with_noise,94,comfort_time,13335.0
results_onoff_with_noise,95,comfort_time,13317.0
results_onoff_with_noise,96,comfort_time,13283.0
results_onoff_with_noise,97,comfort_time,13330.0
results_onoff_with_noise,98,comfort_time,13334.0
results_onoff_with_noise,99,comfort_time,13333.0
results_onoff_with_noise,0,energy_consumed,0.99125
results_onoff_with_noise,1,energy_consumed,0.9729166666666667
results_onoff_with_noise,2,energy_consumed,1.12125
results_onoff_with_noise,3,energy_consumed,1.0016666666666667
results_onoff_with_noise,4,energy_consumed,1.1091666666666666
results_onoff_with_noise,5,energy_consumed,1.1020833333333333
results_onoff_with_noise,6,energy_consumed,1.2054166666666666
results_onoff_with_noise,7,energy_consumed,1.04
results_onoff_with_noise,8,energy_consumed,1.0520833333333333
results_onoff_with_noise,9,energy_consumed,1.1125
results_onoff_with_noise,10,energy_consumed,1.1420833333333333
results_onoff_with_noise,11,energy_consumed,1.0441666666666667
results_onoff_with_noise,12,energy_consumed,1.0683333333333334
results_onoff_with_noise,13,energy_consumed,1.1375
results_onoff_with_noise,14,energy_consumed,1.1483333333333334
results_onoff_with_noise,15,energy_consumed,1.0316666666666667
results_onoff_with_noise,16,energy_consumed,0.9241666666666667
results_onoff_with_noise,17,energy_consumed,0.9720833333333333
results_onoff_with_noise,18,energy_consumed,1.0845833333333332
results_onoff_with_noise,19,energy_consumed,0.99125
results_onoff_with_noise,20,energy_consumed,0.98375
results_onoff_with_noise,21,energy_consumed,1.12625
results_onoff_with_noise,22,energy_consumed,1.165
results_onoff_with_noise,23,energy_consumed,1.0320833333333332
results_onoff_with_noise,24,energy_consumed,1.0375
results_onoff_with_noise,25,energy_consumed,0.9583333333333334
results_onoff_with_noise,26,energy_consumed,1.0925
results_onoff_with_noise,27,energy_consumed,1.065
results_onoff_with_noise,28,energy_consumed,1.1529166666666666
results_onoff_with_noise,29,energy_consumed,1.1845833333333333
results_onoff_with_noise,30,energy_consumed,0.8391666666666666
results_onoff_with_noise,31,energy_consumed,1.1283333333333334
results_onoff_with_noise,32,energy_consumed,1.0325
results_onoff_with_noise,33,energy_consumed,1.16375
results_onoff_with_noise,34,energy_consumed,1.1120833333333333
results_onoff_with_noise,35,energy_consumed,1.0404166666666668
results_onoff_with_noise,36,energy_consumed,0.99625
results_onoff_with_noise,37,energy_consumed,1.1316666666666666
results_onoff_with_noise,38,energy_consumed,0.9916666666666667
results_onoff_with_noise,39,energy_consumed,1.0020833333333334
results_onoff_with_noise,40,energy_consumed,1.0420833333333333
results_onoff_with_noise,41,energy_consumed,1.1045833333333333
results_onoff_with_noise,42,energy_consumed,1.0216666666666667
results_onoff_with_noise,43,energy_consumed,1.1570833333333332
results_onoff_with_noise,44,energy_consumed,1.03875
results_onoff_with_noise,45,energy_consumed,1.0058333333333334
results_onoff_with_noise,46,energy_consumed,0.9904166666666666
results_onoff_with_noise,47,energy_consumed,1.07375
results_onoff_with_noise,48,energy_consumed,1.1266666666666667
results_onoff_with_noise,49,energy_consumed,0.9258333333333333
results_onoff_with_noise,50,energy_consumed,1.175
results_onoff_with_noise,51,energy_consumed,1.0858333333333334
results_onoff_with_noise,52,energy_consumed,1.1254166666666667
results_onoff_with_noise,53,energy_consumed,0.9241666666666667
results_onoff_with_noise,54,energy_consumed,1.0208333333333333
results_onoff_with_noise,55,energy_consumed,1.1095833333333334
results_onoff_with_noise,56,energy_consumed,1.0325
results_onoff_with_noise,57,energy_consumed,0.9270833333333334
results_onoff_with_noise,58,energy_consumed,1.1691666666666667
results_onoff_with_noise,59,energy_consumed,1.1583333333333334
results_onoff_with_noise,60,energy_consumed,1.0929166666666668
results_onoff_with_noise,61,energy_consumed,0.9845833333333334
results_onoff_with_noise,62,energy_consumed,0.9566666666666667
results_onoff_with_noise,63,energy_consumed,1.1295833333333334
results_onoff_with_noise,64,energy_consumed,0.8875
results_onoff_with_noise,65,energy_consumed,0.9241666666666667
results_onoff_with_noise,66,energy_consumed,0.8704166666666666
results_onoff_with_noise,67,energy_consumed,1.0741666666666667
results_onoff_with_noise,68,energy_consumed,1.0104166666666667
results_onoff_with_noise,69,energy_consumed,1.0395833333333333
results_onoff_with_noise,70,energy_consumed,1.04375
results_onoff_with_noise,71,energy_consumed,1.01875
results_onoff_with_noise,72,energy_consumed,1.07375
results_onoff_with_noise,73,energy_consumed,1.0354166666666667
results_onoff_with_noise,74,energy_consumed,1.0645833333333334
results_onoff_with_noise,75,energy_consumed,1.18375
results_onoff_with_noise,76,energy_consumed,1.0420833333333333
results_onoff_with_noise,77,energy_consumed,0.9966666666666667
results_onoff_with_noise,78,energy_consumed,0.8658333333333333
results_onoff_with_noise,79,energy_consumed,1.21
results_onoff_with_noise,80,energy_consumed,0.8729166666666667
results_onoff_with_noise,81,energy_consumed,1.0741666666666667
results_onoff_with_noise,82,energy_consumed,1.1616666666666666
results_onoff_with_noise,83,energy_consumed,1.1895833333333334
results_onoff_with_noise,84,energy_consumed,1.11375
results_onoff_with_noise,85,energy_consumed,1.09625
results_onoff_with_noise,86,energy_consumed,1.1433333333333333
results_onoff_with_noise,87,energy_consumed,0.9708333333333333
results_onoff_with_noise,88,energy_consumed,1.0995833333333334
results_onoff_with_noise,89,energy_consumed,0.8766666666666667
results_onoff_with_noise,90,energy_consumed,0.9695833333333334
results_onoff_with_noise,91,energy_consumed,1.0595833333333333
results_onoff_with_noise,92,energy_consumed,1.0066666666666666
results_onoff_with_noise,93,energy_consumed,1.09125
results_onoff_with_noise,94,energy_consumed,1.02
results_onoff_with_noise,95,energy_consumed,1.16375
results_onoff_with_noise,96,energy_consumed,1.1916666666666667
results_onoff_with_noise,97,energy_consumed,1.04
results_onoff_with_noise,98,energy_consumed,1.0258333333333334
results_onoff_with_noise,99,energy_consumed,1.05125
results_onoff_with_noise,0,settling_time,1061.0
results_onoff_with_noise,1,settling_time,1059.0
results_onoff_with_noise,2,settling_time,1086.0
results_onoff_with_noise,3,settling_time,1064.0
results_onoff_with_noise,4,settling_time,1087.0
results_onoff_with_noise,5,settling_time,1081.0
results_onoff_with_noise,6,settling_time,1106.0
results_onoff_with_noise,7,settling_time,1073.0
results_onoff_with_noise,8,settling_time,1074.0
results_onoff_with_noise,9,settling_time,1086.0
results_onoff_with_noise,10,settling_time,1091.0
results_onoff_with_noise,11,settling_time,1071.0
results_onoff_with_noise,12,settling_time,1079.0
