controller,run,metric,value
results_pid_with_noise,4,comfort_time,11124.0
results_pid_with_noise,5,comfort_time,11899.0
results_pid_with_noise,6,comfort_time,10947.0
results_pid_with_noise,7,comfort_time,11656.0
results_pid_with_noise,8,comfort_time,11704.0
results_pid_with_noise,9,comfort_time,11620.0
results_pid_with_noise,10,comfort_time,11070.0
results_pid_with_noise,11,comfort_time,11280.0
results_pid_with_noise,12,comfort_time,11611.0
results_pid_with_noise,13,comfort_time,11769.0
results_pid_with_noise,14,comfort_time,11525.0
results_pid_with_noise,15,comfort_time,11764.0
results_pid_with_noise,16,comfort_time,11498.0
results_pid_with_noise,17,comfort_time,11813.0
results_pid_with_noise,18,comfort_time,11247.0
results_pid_with_noise,19,comfort_time,11455.0
results_pid_with_noise,20,comfort_time,11834.0
results_pid_with_noise,21,comfort_time,11507.0
results_pid_with_noise,22,comfort_time,11530.0
results_pid_with_noise,23,comfort_time,11554.0
results_pid_with_noise,24,comfort_time,11276.0
results_pid_with_noise,25,comfort_time,11479.0
results_pid_with_noise,26,comfort_time,11690.0
results_pid_with_noise,27,comfort_time,11797.0
results_pid_with_noise,28,comfort_time,11776.0
results_pid_with_noise,29,comfort_time,11353.0
results_pid_with_noise,30,comfort_time,11805.0
results_pid_with_noise,31,comfort_time,11112.0
results_pid_with_noise,32,comfort_time,11793.0
results_pid_with_noise,33,comfort_time,11861.0
results_pid_with_noise,34,comfort_time,11807.0
results_pid_with_noise,35,comfort_time,11523.0
results_pid_with_noise,36,comfort_time,11832.0
results_pid_with_noise,37,comfort_time,11085.0
results_pid_with_noise,38,comfort_time,11367.0
results_pid_with_noise,39,comfort_time,11315.0
results_pid_with_noise,40,comfort_time,11232.0
results_pid_with_noise,41,comfort_time,11412.0
results_pid_with_noise,42,comfort_time,11750.0
results_pid_with_noise,43,comfort_time,11764.0
results_pid_with_noise,44,comfort_time,11225.0
results_pid_with_noise,45,comfort_time,11823.0
results_pid_with_noise,46,comfort_time,11735.0
results_pid_with_noise,47,comfort_time,11215.0
results_pid_with_noise,48,comfort_time,11889.0
results_pid_with_noise,49,comfort_time,11898.0
results_pid_with_noise,50,comfort_time,11741.0
results_pid_with_noise,51,comfort_time,11807.0
results_pid_with_noise,52,comfort_time,11109.0
results_pid_with_noise,53,comfort_time,11573.0
results_pid_with_noise,54,comfort_time,11874.0
results_pid_with_noise,55,comfort_time,11149.0
results_pid_with_noise,56,comfort_time,11801.0
results_pid_with_noise,57,comfort_time,11656.0
results_pid_with_noise,58,comfort_time,11028.0
results_pid_with_noise,59,comfort_time,11053.0
results_pid_with_noise,60,comfort_time,11542.0
results_pid_with_noise,61,comfort_time,11554.0
results_pid_with_noise,62,comfort_time,11782.0
results_pid_with_noise,63,comfort_time,11572.0
results_pid_with_noise,64,comfort_time,11813.0
results_pid_with_noise,65,comfort_time,11643.0
results_pid_with_noise,66,comfort_time,11738.0
results_pid_with_noise,67,comfort_time,11515.0
results_pid_with_noise,68,comfort_time,11368.0
results_pid_with_noise,69,comfort_time,11990.0
results_pid_with_noise,70,comfort_time,11820.0
results_pid_with_noise,71,comfort_time,11272.0
results_pid_with_noise,72,comfort_time,11259.0
results_pid_with_noise,73,comfort_time,11636.0
results_pid_with_noise,74,comfort_time,11218.0
results_pid_with_noise,75,comfort_time,11717.0
results_pid_with_noise,76,comfort_time,11511.0
results_pid_with_noise,77,comfort_time,11771.0
results_pid_with_noise,78,comfort_time,11966.0
results_pid_with_noise,79,comfort_time,11019.0
results_pid_with_noise,80,comfort_time,11999.0
results_pid_with_noise,81,comfort_time,11210.0
results_pid_with_noise,82,comfort_time,11039.0
results_pid_with_noise,83,comfort_time,11655.0
results_pid_with_noise,84,comfort_time,11127.0
results_pid_with_noise,85,comfort_time,11143.0
results_pid_with_noise,86,comfort_time,11059.0
results_pid_with_noise,87,comfort_time,11854.0
results_pid_with_noise,88,comfort_time,11140.0
results_pid_with_noise,89,comfort_time,11656.0
results_pid_with_noise,90,comfort_time,11623.0
results_pid_with_noise,91,comfort_time,11243.0
results_pid_with_noise,92,comfort_time,11367.0
results_pid_with_noise,93,comfort_time,11031.0
results_pid_with_noise,94,comfort_time,11445.0
results_pid_with_noise,95,comfort_time,11139.0
results_pid_with_noise,96,comfort_time,11434.0
results_pid_with_noise,97,comfort_time,11068.0
results_pid_with_noise,98,comfort_time,11313.0
results_pid_with_noise,99,comfort_time,11083.0
results_pid_with_noise,0,energy_consumed,0.5265451143563036
results_pid_with_noise,1,energy_consumed,0.47001670244164
results_pid_with_noise,2,energy_consumed,1.0402293285333928
results_pid_with_noise,3,energy_consumed,0.768614813252968
results_pid_with_noise,4,energy_consumed,1.0325243140810862
results_pid_with_noise,5,energy_consumed,0.5060177056968646
results_pid_with_noise,6,energy_consumed,1.12132085595458
results_pid_with_noise,7,energy_consumed,0.7371815188308184
results_pid_with_noise,8,energy_consumed,0.7224786425564839
results_pid_with_noise,9,energy_consumed,0.7891467035106702
results_pid_with_noise,10,energy_consumed,1.0644238015805925
results_pid_with_noise,11,energy_consumed,0.9686322712683242
results_pid_with_noise,12,energy_consumed,0.7761602233659811
results_pid_with_noise,13,energy_consumed,0.7113113306703578
results_pid_with_noise,14,energy_consumed,0.8137542807723812
results_pid_with_noise,15,energy_consumed,0.7055331473176091
results_pid_with_noise,16,energy_consumed,0.8224178502863074
results_pid_with_noise,17,energy_consumed,0.6602626541091717
results_pid_with_noise,18,energy_consumed,1.0059629658309153
results_pid_with_noise,19,energy_consumed,0.8595981303222336
results_pid_with_noise,20,energy_consumed,0.5737959463098247
results_pid_with_noise,21,energy_consumed,0.8367584184751097
results_pid_with_noise,22,energy_consumed,0.8185151545344116
results_pid_with_noise,23,energy_consumed,0.8213153820126261
results_pid_with_noise,24,energy_consumed,0.9624395605387474
results_pid_with_noise,25,energy_consumed,0.7715613219769527
results_pid_with_noise,26,energy_consumed,0.6948554733088396
results_pid_with_noise,27,energy_consumed,0.6206354233155662
results_pid_with_noise,28,energy_consumed,0.6915641530331057
results_pid_with_noise,29,energy_consumed,0.900204024388138
results_pid_with_noise,30,energy_consumed,0.6456023320955375
results_pid_with_noise,31,energy_consumed,1.0488455875082896
results_pid_with_noise,32,energy_consumed,0.6701459040496174
