controller,run,metric,value
results_fuzzy_with_disturbances,18,mean_square_error,0.23129320049847807
results_fuzzy_with_disturbances,19,mean_square_error,0.2242490172641055
results_fuzzy_with_disturbances,20,mean_square_error,0.21098577128897286
results_fuzzy_with_disturbances,21,mean_square_error,0.22051799439885683
results_fuzzy_with_disturbances,22,mean_square_error,0.22024324410599663
results_fuzzy_with_disturbances,23,mean_square_error,0.21958558422394037
results_fuzzy_with_disturbances,24,mean_square_error,0.23049244425585144
results_fuzzy_with_disturbances,25,mean_square_error,0.22145001900446656
results_fuzzy_with_disturbances,26,mean_square_error,0.22967045889448245
results_fuzzy_with_disturbances,27,mean_square_error,0.20968315167804805
results_fuzzy_with_disturbances,28,mean_square_error,0.20975012109326208
results_fuzzy_with_disturbances,29,mean_square_error,0.227843916753789
results_fuzzy_with_disturbances,30,mean_square_error,0.20867112046004835
results_fuzzy_with_disturbances,31,mean_square_error,0.2362460172404608
results_fuzzy_with_disturbances,32,mean_square_error,0.2088333446658162
results_fuzzy_with_disturbances,33,mean_square_error,0.21799682518459446
results_fuzzy_with_disturbances,34,mean_square_error,0.20817378040214904
results_fuzzy_with_disturbances,35,mean_square_error,0.22113410492000074
results_fuzzy_with_disturbances,36,mean_square_error,0.20731611648318202
results_fuzzy_with_disturbances,37,mean_square_error,0.37543529940014436
results_fuzzy_with_disturbances,38,mean_square_error,0.23657330933033255
results_fuzzy_with_disturbances,39,mean_square_error,0.26494132684643484
results_fuzzy_with_disturbances,40,mean_square_error,0.23255003971452776
results_fuzzy_with_disturbances,41,mean_square_error,0.22518801114999973
results_fuzzy_with_disturbances,42,mean_square_error,0.2110941115651536
results_fuzzy_with_disturbances,43,mean_square_error,0.20994882741008644
results_fuzzy_with_disturbances,44,mean_square_error,0.23288637296002118
results_fuzzy_with_disturbances,45,mean_square_error,0.20739947837636527
results_fuzzy_with_disturbances,46,mean_square_error,0.2118685120758366
results_fuzzy_with_disturbances,47,mean_square_error,0.23292320294953814
results_fuzzy_with_disturbances,48,mean_square_error,0.2214847827664299
results_fuzzy_with_disturbances,49,mean_square_error,0.21051918553719107
results_fuzzy_with_disturbances,50,mean_square_error,0.20679821250149966
results_fuzzy_with_disturbances,51,mean_square_error,0.2073663073297122
results_fuzzy_with_disturbances,52,mean_square_error,0.23619588407481365
results_fuzzy_with_disturbances,53,mean_square_error,0.21839327701253486
results_fuzzy_with_disturbances,54,mean_square_error,0.21489442042135318
results_fuzzy_with_disturbances,55,mean_square_error,0.23554944706357064
results_fuzzy_with_disturbances,56,mean_square_error,0.2087523732090722
results_fuzzy_with_disturbances,57,mean_square_error,0.21350350852353192
results_fuzzy_with_disturbances,58,mean_square_error,6.416612924942387
results_fuzzy_with_disturbances,59,mean_square_error,0.23856021423641635
results_fuzzy_with_disturbances,60,mean_square_error,0.2234481027623337
results_fuzzy_with_disturbances,61,mean_square_error,0.21944670671677965
results_fuzzy_with_disturbances,62,mean_square_error,0.2099396645374905
results_fuzzy_with_disturbances,63,mean_square_error,0.22884262048355497
results_fuzzy_with_disturbances,64,mean_square_error,0.20898316195961503
results_fuzzy_with_disturbances,65,mean_square_error,0.218616781118403
results_fuzzy_with_disturbances,66,mean_square_error,0.21079172485804634
results_fuzzy_with_disturbances,67,mean_square_error,0.22868979809385354
results_fuzzy_with_disturbances,68,mean_square_error,0.31465938679036737
results_fuzzy_with_disturbances,69,mean_square_error,0.3087267895841454
results_fuzzy_with_disturbances,70,mean_square_error,0.20798106168517638
results_fuzzy_with_disturbances,71,mean_square_error,0.23095950651569344
results_fuzzy_with_disturbances,72,mean_square_error,0.23990291594176993
results_fuzzy_with_disturbances,73,mean_square_error,0.21562478420932776
results_fuzzy_with_disturbances,74,mean_square_error,0.2874610010673899
results_fuzzy_with_disturbances,75,mean_square_error,0.2124172106933075
results_fuzzy_with_disturbances,76,mean_square_error,0.22057614706898132
results_fuzzy_with_disturbances,77,mean_square_error,0.20934656108864255
results_fuzzy_with_disturbances,78,mean_square_error,0.21408527392618204
results_fuzzy_with_disturbances,79,mean_square_error,0.3457327611101809
results_fuzzy_with_disturbances,80,mean_square_error,2.939490138144218
results_fuzzy_with_disturbances,81,mean_square_error,0.23306594020664864
results_fuzzy_with_disturbances,82,mean_square_error,17.46057266200832
results_fuzzy_with_disturbances,83,mean_square_error,0.21468589594686271
results_fuzzy_with_disturbances,84,mean_square_error,0.23630747469736432
results_fuzzy_with_disturbances,85,mean_square_error,0.34954561598909
results_fuzzy_with_disturbances,86,mean_square_error,0.24105899240683143
results_fuzzy_with_disturbances,87,mean_square_error,0.20593230807424673
results_fuzzy_with_disturbances,88,mean_square_error,0.2356464545800814
results_fuzzy_with_disturbances,89,mean_square_error,0.21519515323589225
