controller,run,metric,value
results_onoff_with_noise,89,rise_time,1179.0
results_onoff_with_noise,90,rise_time,1185.0
results_onoff_with_noise,91,rise_time,1234.0
results_onoff_with_noise,92,rise_time,1220.0
results_onoff_with_noise,93,rise_time,1252.0
results_onoff_with_noise,94,rise_time,1208.0
results_onoff_with_noise,95,rise_time,1240.0
results_onoff_with_noise,96,rise_time,1210.0
results_onoff_with_noise,97,rise_time,1247.0
results_onoff_with_noise,98,rise_time,1225.0
results_onoff_with_noise,99,rise_time,1246.0
results_onoff_with_noise,0,settling_time,
results_onoff_with_noise,1,settling_time,
results_onoff_with_noise,2,settling_time,1085.0
results_onoff_with_noise,3,settling_time,1044.0
results_onoff_with_noise,4,settling_time,1087.0
results_onoff_with_noise,5,settling_time,
results_onoff_with_noise,6,settling_time,1106.0
results_onoff_with_noise,7,settling_time,1026.0
results_onoff_with_noise,8,settling_time,1019.0
results_onoff_with_noise,9,settling_time,1029.0
results_onoff_with_noise,10,settling_time,1092.0
results_onoff_with_noise,11,settling_time,1071.0
results_onoff_with_noise,12,settling_time,1033.0
results_onoff_with_noise,13,settling_time,1010.0
results_onoff_with_noise,14,settling_time,1043.0
results_onoff_with_noise,15,settling_time,1011.0
results_onoff_with_noise,16,settling_time,1046.0
results_onoff_with_noise,17,settling_time,1004.0
results_onoff_with_noise,18,settling_time,1074.0
results_onoff_with_noise,19,settling_time,1052.0
results_onoff_with_noise,20,settling_time,
results_onoff_with_noise,21,settling_time,1044.0
results_onoff_with_noise,22,settling_time,1043.0
results_onoff_with_noise,23,settling_time,1040.0
results_onoff_with_noise,24,settling_time,1072.0
results_onoff_with_noise,25,settling_time,1049.0
results_onoff_with_noise,26,settling_time,1022.0
results_onoff_with_noise,27,settling_time,1008.0
results_onoff_with_noise,28,settling_time,1009.0
results_onoff_with_noise,29,settling_time,1064.0
results_onoff_with_noise,30,settling_time,1007.0
results_onoff_with_noise,31,settling_time,1087.0
results_onoff_with_noise,32,settling_time,1007.0
results_onoff_with_noise,33,settling_time,998.0
results_onoff_with_noise,34,settling_time,1005.0
results_onoff_with_noise,35,settling_time,1041.0
results_onoff_with_noise,36,settling_time,1003.0
results_onoff_with_noise,37,settling_time,1089.0
results_onoff_with_noise,38,settling_time,1062.0
results_onoff_with_noise,39,settling_time,1069.0
results_onoff_with_noise,40,settling_time,1079.0
results_onoff_with_noise,41,settling_time,1057.0
results_onoff_with_noise,42,settling_time,1014.0
results_onoff_with_noise,43,settling_time,1010.0
results_onoff_with_noise,44,settling_time,1080.0
results_onoff_with_noise,45,settling_time,1002.0
results_onoff_with_noise,46,settling_time,1016.0
results_onoff_with_noise,47,settling_time,1080.0
results_onoff_with_noise,48,settling_time,994.0
results_onoff_with_noise,49,settling_time,992.0
results_onoff_with_noise,50,settling_time,1014.0
results_onoff_with_noise,51,settling_time,1004.0
results_onoff_with_noise,52,settling_time,1087.0
results_onoff_with_noise,53,settling_time,1037.0
results_onoff_with_noise,54,settling_time,997.0
results_onoff_with_noise,55,settling_time,1085.0
results_onoff_with_noise,56,settling_time,1007.0
