controller,run,metric,value
results_onoff_with_disturbances,43,mean_square_error,0.1627164297852924
results_onoff_with_disturbances,44,mean_square_error,0.1418017187775441
results_onoff_with_disturbances,45,mean_square_error,0.14001098216889651
results_onoff_with_disturbances,46,mean_square_error,0.14035319682509503
results_onoff_with_disturbances,47,mean_square_error,0.1417660532689652
results_onoff_with_disturbances,48,mean_square_error,0.14186382767460973
results_onoff_with_disturbances,49,mean_square_error,0.13807980451230778
results_onoff_with_disturbances,50,mean_square_error,0.14342126090864965
results_onoff_with_disturbances,51,mean_square_error,0.14257276529915142
results_onoff_with_disturbances,52,mean_square_error,0.14346085475364048
results_onoff_with_disturbances,53,mean_square_error,0.13786177606156647
results_onoff_with_disturbances,54,mean_square_error,0.14009694099754044
results_onoff_with_disturbances,55,mean_square_error,0.1426441620697866
results_onoff_with_disturbances,56,mean_square_error,0.1409438012893739
results_onoff_with_disturbances,57,mean_square_error,0.13815100140069989
results_onoff_with_disturbances,58,mean_square_error,0.5504939465588895
results_onoff_with_disturbances,59,mean_square_error,0.15326711585862596
results_onoff_with_disturbances,60,mean_square_error,0.14295373814590423
results_onoff_with_disturbances,61,mean_square_error,0.1386311486611837
results_onoff_with_disturbances,62,mean_square_error,0.13885478755299227
results_onoff_with_disturbances,63,mean_square_error,0.2921969197843163
results_onoff_with_disturbances,64,mean_square_error,0.13725294072055913
results_onoff_with_disturbances,65,mean_square_error,0.13846817539375914
results_onoff_with_disturbances,66,mean_square_error,0.13660958630816813
results_onoff_with_disturbances,67,mean_square_error,0.1408264688497393
results_onoff_with_disturbances,68,mean_square_error,0.13988810157851936
results_onoff_with_disturbances,69,mean_square_error,0.35768852616359553
results_onoff_with_disturbances,70,mean_square_error,0.1412559566494206
results_onoff_with_disturbances,71,mean_square_error,0.14104074795310387
results_onoff_with_disturbances,72,mean_square_error,0.14320232359449261
results_onoff_with_disturbances,73,mean_square_error,0.1408155174598397
results_onoff_with_disturbances,74,mean_square_error,0.4203216882285805
results_onoff_with_disturbances,75,mean_square_error,0.14389911377796574
results_onoff_with_disturbances,76,mean_square_error,0.14057119929987538
results_onoff_with_disturbances,77,mean_square_error,0.13991606099772227
results_onoff_with_disturbances,78,mean_square_error,0.13584843443054498
results_onoff_with_disturbances,79,mean_square_error,1.7406123114323013
results_onoff_with_disturbances,80,mean_square_error,0.1365425630276013
results_onoff_with_disturbances,81,mean_square_error,0.14175620455896598
results_onoff_with_disturbances,82,mean_square_error,0.14364777816916496
results_onoff_with_disturbances,83,mean_square_error,0.37757442456936224
results_onoff_with_disturbances,84,mean_square_error,0.1428847822655016
results_onoff_with_disturbances,85,mean_square_error,0.14307818989878124
results_onoff_with_disturbances,86,mean_square_error,0.7876249273908259
results_onoff_with_disturbances,87,mean_square_error,0.13932110876351694
results_onoff_with_disturbances,88,mean_square_error,0.14264396517142125
results_onoff_with_disturbances,89,mean_square_error,0.1369469970326718
results_onoff_with_disturbances,90,mean_square_error,0.13914784328065163
results_onoff_with_disturbances,91,mean_square_error,0.1412830192358248
results_onoff_with_disturbances,92,mean_square_error,0.13997223587389607
results_onoff_with_disturbances,93,mean_square_error,0.14511017095039733
results_onoff_with_disturbances,94,mean_square_error,0.14015455840589383
results_onoff_with_disturbances,95,mean_square_error,0.1786540580976608
results_onoff_with_disturbances,96,mean_square_error,0.14668347856252642
results_onoff_with_disturbances,97,mean_square_error,0.14104524597236062
results_onoff_with_disturbances,98,mean_square_error,0.1402682408363279
results_onoff_with_disturbances,99,mean_square_error,0.14041848573578042
results_onoff_with_disturbances,0,overshoot,-0.09858938722999255
results_onoff_with_disturbances,1,overshoot,-0.09858698852912084
results_onoff_with_disturbances,2,overshoot,-0.09862506927362347
results_onoff_with_disturbances,3,overshoot,-0.09859520694072899
results_onoff_with_disturbances,4,overshoot,-0.0986220230228696
results_onoff_with_disturbances,5,overshoot,-0.6040153606135163
results_onoff_with_disturbances,6,overshoot,-0.09864421731577977
results_onoff_with_disturbances,7,overshoot,-0.09860391669644386
results_onoff_with_disturbances,8,overshoot,-0.09860747386898083
results_onoff_with_disturbances,9,overshoot,-0.39637573260063164
results_onoff_with_disturbances,10,overshoot,-0.09863198565290077
results_onoff_with_disturbances,11,overshoot,-0.09860629591850056
results_onoff_with_disturbances,12,overshoot,-0.09861311727900102
results_onoff_with_disturbances,13,overshoot,-0.09863168463436978
results_onoff_with_disturbances,14,overshoot,-0.09863126592586013
results_onoff_with_disturbances,15,overshoot,-0.09860170316283856
results_onoff_with_disturbances,16,overshoot,-0.09857520014190868
results_onoff_with_disturbances,17,overshoot,-0.09866189492066724
results_onoff_with_disturbances,18,overshoot,-0.09860957284888272
results_onoff_with_disturbances,19,overshoot,-0.09858865891419555
results_onoff_with_disturbances,20,overshoot,-0.09858800233121201
results_onoff_with_disturbances,21,overshoot,-0.09862949192694259
results_onoff_with_disturbances,22,overshoot,-0.0986378006105042
results_onoff_with_disturbances,23,overshoot,-0.09860486044879835
results_onoff_with_disturbances,24,overshoot,-0.09860367767987555
results_onoff_with_disturbances,25,overshoot,-0.09858264070652467
results_onoff_with_disturbances,26,overshoot,-0.0987241625302886
results_onoff_with_disturbances,27,overshoot,-0.0986134741521596
results_onoff_with_disturbances,28,overshoot,-0.09863500630808275
results_onoff_with_disturbances,29,overshoot,-0.09864362064593024
results_onoff_with_disturbances,30,overshoot,-0.09855270792451165
results_onoff_with_disturbances,31,overshoot,-0.09862926644495928
results_onoff_with_disturbances,32,overshoot,-0.09860417191418946
results_onoff_with_disturbances,33,overshoot,-0.09864481334761876
results_onoff_with_disturbances,34,overshoot,-0.09863240568734
results_onoff_with_disturbances,35,overshoot,-0.09860374190396115
results_onoff_with_disturbances,36,overshoot,-0.09966279116946808
results_onoff_with_disturbances,37,overshoot,-0.09863201188312232
results_onoff_with_disturbances,38,overshoot,-0.09859144269518083
results_onoff_with_disturbances,39,overshoot,-0.09859395535756121
results_onoff_with_disturbances,40,overshoot,-0.09860750730922874
results_onoff_with_disturbances,41,overshoot,-0.12617992929756028
results_onoff_with_disturbances,42,overshoot,-0.0985976730467506
results_onoff_with_disturbances,43,overshoot,-0.09863674596482852
results_onoff_with_disturbances,44,overshoot,-0.09860178338971082
results_onoff_with_disturbances,45,overshoot,-0.09859552137726268
results_onoff_with_disturbances,46,overshoot,-0.0985922847095857
results_onoff_with_disturbances,47,overshoot,-0.09861510908262971
results_onoff_with_disturbances,48,overshoot,-0.09861943859863231
results_onoff_with_disturbances,49,overshoot,-0.09857539349428279
results_onoff_with_disturbances,50,overshoot,-0.09863741187075092
results_onoff_with_disturbances,51,overshoot,-0.09861149397028157
results_onoff_with_disturbances,52,overshoot,-0.09862503210553086
results_onoff_with_disturbances,53,overshoot,-0.09857481974063376
results_onoff_with_disturbances,54,overshoot,-0.09860072392928032
